34110 10 0-2     55    63    66    67    63    58    54    49
34110 10 3-7     12     7     3     2     3     5    12    20
34110 10 8-10    33    30    30    31    35    37    34    31
34110 11 0-2     41    40    43    41    39    39    38    41
34110 11 3-7      7     4     1     1     1     2     8     8
34110 11 8-10    52    55    55    57    59    59    54    52
34110 12 0-2     47    46    44    43    40    39    43    48
34110 12 3-7      3     1     1     0     1     1     2     5
34110 12 8-10    50    53    55    57    59    60    54    48
34123  1 0-2     37    39    37    36    34    30    31    37
34123  1 3-7      7     5     4     3     3     5     9     9
34123  1 8-10    57    56    59    61    63    65    60    54
34123  2 0-2     47    48    49    48    45    44    44    46
34123  2 3-7      8     3     4     4     3     5     9    11
34123  2 8-10    45    49    47    48    52    52    47    43
34123  3 0-2     49    54    60    57    54    50    52    50
34123  3 3-7     11     8     3     3     3     6     8    12
34123  3 8-10    39    38    37    40    43    44    40    39
34123  4 0-2     46    57    68    71    65    62    59    46
34123  4 3-7     24    18     6     4     6     9    14    25
34123  4 8-10    29    25    26    25    29    29    27    29
34123  5 0-2     45    57    71    78    75    70    59    42
34123  5 3-7     32    24    12     6     8    12    21    33
34123  5 8-10    24    19    17    16    17    18    20    25
34123  6 0-2     35    49    69    76    72    68    51    31
34123  6 3-7     39    31    15     8    11    14    28    41
34123  6 8-10    26    19    16    16    18    18    21    28
34123  7 0-2     34    52    71    79    73    69    55    30
34123  7 3-7     46    34    14     7    10    13    24    45
34123  7 8-10    20    14    15    14    17    18    21    25
34123  8 0-2     46    62    77    81    77    74    61    40
34123  8 3-7     37    24     9     5     8    10    22    37
34123  8 8-10    17    13    14    14    15    16    16    22
34123  9 0-2     43    57    69    75    68    60    56    41
34123  9 3-7     24    15     6     5     7    10    15    28
34123  9 8-10    33    28    24    20    25    30    30    31
34123 10 0-2     42    49    56    57    55    46    44    40
34123 10 3-7     13     8     4     3     3     9    11    15
34123 10 8-10    45    43    39    40    42    45    45    45
34123 11 0-2     29    32    35    35    32    30    29    28
34123 11 3-7      9     5     4     3     3     6     8     9
34123 11 8-10    63    63    62    62    64    65    63    63
34123 12 0-2     35    36    35    35    34    31    32    35
34123 12 3-7      5     4     3     2     2     4     8     9
34123 12 8-10    60    60    62    63    63    65    60    55
34152  1 0-2     47    43    42    41    40    40    42    46
34152  1 3-7      6     4     3     2     3     2     5     7
34152  1 8-10    47    53    55    57    57    58    53    47
34152  2 0-2     60    57    55    53    51    50    52    58
34152  2 3-7      7     4     3     3     2     4     4     8
34152  2 8-10    33    40    42    44    46    47    44    34
34152  3 0-2     60    62    64    65    62    59    59    59
34152  3 3-7     13     8     4     4     3     4     9    14
34152  3 8-10    27    29    32    31    35    37    32    27
34152  4 0-2     54    65    74    72    71    68    63    51
34152  4 3-7     25    17     8     6     6    10    15    24
34152  4 8-10    21    19    18    22    23    22    22    24
34152  5 0-2     44    61    74    82    80    77    62    44
34152  5 3-7     37    26    15     6     8    11    22    34
34152  5 8-10    19    13    11    12    12    12    16    22
34152  6 0-2     34    55    71    79    80    76    56    33
34152  6 3-7     49    32    17    10     9    12    28    47
34152  6 8-10    17    13    11    11    10    12    16    20
34152  7 0-2     35    55    76    84    82    77    58    34
34152  7 3-7     51    34    15     9     9    13    29    49
34152  7 8-10    14    11     9     7     9    10    13    17
34152  8 0-2     45    67    80    85    82    81    63    41
34152  8 3-7     43    24    11     7     8     9    25    46
34152  8 8-10    12     9     9     8    10    10    12    14
34152  9 0-2     49    65    73    75    72    67    58    46
34152  9 3-7     30    17     9     7     8    13    18    31
34152  9 8-10    20    18    18    18    20    20    24    23
34152 10 0-2     50    56    60    59    58    56    50    42
34152 10 3-7     16    12     8     6     6     8    13    20
34152 10 8-10    33    32    33    34    36    36    37    37
34152 11 0-2     37    39    39    38    38    35    34    33
34152 11 3-7      9     5     5     5     5     5     9    11
34152 11 8-10    54    56    56    57    58    59    58    56
34152 12 0-2     44    42    39    38    38    36    40    42
34152 12 3-7      6     3     4     3     3     4     5     7
34152 12 8-10    50    55    57    59    60    60    55    51
34163  1 0-2     53    52    50    47    47    44    45    52
34163  1 3-7      5     1     2     2     1     3     6     6
34163  1 8-10    42    46    49    50    52    53    49    41
34163  2 0-2     64    63    61    57    54    51    58    62
34163  2 3-7      5     2     2     2     2     4     6     9
34163  2 8-10    32    35    37    41    44    44    37    30
34163  3 0-2     67    70    70    66    62    58    62    65
34163  3 3-7      8     3     1     2     2     4     7    10
34163  3 8-10    25    27    29    32    35    38    31    25
34163  4 0-2     61    74    78    75    74    69    61    56
34163  4 3-7     24     9     4     5     4     9    16    23
34163  4 8-10    16    17    17    20    22    22    22    21
34163  5 0-2     50    74    78    82    82    78    61    49
34163  5 3-7     35    14     9     5     5     9    23    35
34163  5 8-10    16    12    13    13    13    13    16    16
34163  6 0-2     44    65    75    81    78    73    55    36
34163  6 3-7     41    20    13     6     9    13    28    45
34163  6 8-10    15    14    12    12    14    15    17    18
34163  7 0-2     42    74    80    81    81    78    58    35
34163  7 3-7     47    17    11     7     6    10    29    52
34163  7 8-10    10     9     9    12    12    12    13    13
34163  8 0-2     53    78    83    85    83    78    62    42
34163  8 3-7     38    13     6     4     4    10    24    47
34163  8 8-10     9     9    10    10    13    12    13    11
34163  9 0-2     54    73    78    77    76    66    57    50
34163  9 3-7     29    10     4     4     4    10    18    27
34163  9 8-10    17    17    18    19    20    24    25    23
34163 10 0-2     55    66    68    67    64    56    52    50
34163 10 3-7     16     8     4     5     4     9    14    19
34163 10 8-10    29    26    28    28    32    35    34    31
34163 11 0-2     41    43    46    43    43    38    33    37
34163 11 3-7      8     4     2     3     2     5    11    12
34163 11 8-10    51    53    52    53    55    57    55    51
34163 12 0-2     46    46    45    43    44    40    41    44
34163 12 3-7      4     2     2     2     1     3     7     8
34163 12 8-10    49    52    53    54    55    56    52    48
34186  1 0-2     53    49    46    44    45    46    51    56
34186  1 3-7      4     1     1     1     1     3     3     5
34186  1 8-10    43    49    53    55    54    52    46    40
34186  2 0-2     63    63    58    57    54    56    64    65
34186  2 3-7      3     1     1     1     1     3     3     3
34186  2 8-10    33    36    41    42    45    41    33    31
34186  3 0-2     61    68    67    65    63    63    64    63
34186  3 3-7     10     4     2     2     3     5     9     9
34186  3 8-10    29    28    31    34    34    32    28    29
34186  4 0-2     52    67    76    75    72    73    64    51
34186  4 3-7     23    11     3     3     6     8    14    24
34186  4 8-10    25    22    20    22    22    19    22    25
34186  5 0-2     44    60    75    77    75    75    61    41
34186  5 3-7     36    24    10     8     9    12    24    35
34186  5 8-10    19    16    15    15    16    13    15    24
34186  6 0-2     34    55    74    77    72    71    53    31
34186  6 3-7     48    29    13    10    15    18    30    46
34186  6 8-10    18    16    12    13    13    11    17    22
34186  7 0-2     37    57    76    82    75    74    56    31
34186  7 3-7     46    29    12     8    11    15    30    50
34186  7 8-10    17    14    12    10    15    11    14    18
34186  8 0-2     42    65    78    83    78    76    62    36
34186  8 3-7     39    21     9     5     9    13    25    43
34186  8 8-10    19    14    13    12    13    11    13    21
34186  9 0-2     52    70    77    78    74    70    61    48
34186  9 3-7     24    11     4     3     7    12    19    26
34186  9 8-10    24    19    19    19    19    18    20    26
34186 10 0-2     47    55    64    62    56    54    50    40
34186 10 3-7     13     7     4     3     5     8    14    19
34186 10 8-10    40    38    33    35    39    38    37    41
34186 11 0-2     40    43    42    42    40    42    39    37
34186 11 3-7      7     2     2     2     2     4    11    12
34186 11 8-10    53    54    56    56    58    53    49    51
34186 12 0-2     48    46    44    43    43    40    44    48
34186 12 3-7      4     2     1     2     1     3     4     5
34186 12 8-10    48    52    55    56    55    57    52    47
34579  1 0-2     64    66    67    66    66    63    61    65
34579  1 3-7      9     5     3     3     3     4     8     8
34579  1 8-10    27    29    30    31    31    33    32    27
34579  2 0-2     75    76    77    74    73    71    71    75
34579  2 3-7      7     4     2     3     2     3     6     7
34579  2 8-10    19    20    21    23    25    26    23    18
34579  3 0-2     68    74    77    77    75    70    69    66
34579  3 3-7     18     8     5     4     5     9    13    18
34579  3 8-10    14    18    18    19    20    21    18    16
34579  4 0-2     62    74    83    83    79    73    68    58
34579  4 3-7     26    15     6     5     8    13    21    29
34579  4 8-10    12    10    12    12    13    14    11    13
34579  5 0-2     54    71    82    86    83    77    70    57
