37001  3 0-2     21    23    32    33    29    25    21    20
37001  3 3-7     17    16    15    13    14    17    18    20
37001  3 8-10    62    61    53    54    57    58    61    60
37001  4 0-2     21    26    34    33    26    21    21    19
37001  4 3-7     25    23    18    16    18    21    22    24
37001  4 8-10    54    52    48    50    56    59    58    57
37001  5 0-2     29    35    41    46    38    32    31    26
37001  5 3-7     30    25    27    23    21    22    25    32
37001  5 8-10    41    39    32    31    40    46    44    42
37001  6 0-2     34    40    45    50    44    38    34    31
37001  6 3-7     35    30    30    25    25    28    33    36
37001  6 8-10    31    30    25    25    31    35    34    33
37001  7 0-2     47    58    65    67    60    53    49    44
37001  7 3-7     35    26    19    19    23    25    30    35
37001  7 8-10    19    16    16    15    17    22    21    21
37001  8 0-2     50    59    67    69    61    53    51    45
37001  8 3-7     32    26    20    19    22    25    29    35
37001  8 8-10    18    15    12    13    17    22    21    20
37001  9 0-2     41    50    58    58    51    45    43    39
37001  9 3-7     28    23    22    22    22    25    30    33
37001  9 8-10    31    27    20    20    26    30    27    28
37001 10 0-2     30    40    47    49    46    37    30    31
37001 10 3-7     29    22    19    18    19    23    26    26
37001 10 8-10    41    39    34    33    35    40    44    43
37001 11 0-2     20    24    31    31    32    26    19    20
37001 11 3-7     23    20    18    18    17    20    20    21
37001 11 8-10    58    56    52    51    52    54    62    59
37001 12 0-2     14    18    22    21    21    16    12    12
37001 12 3-7     17    17    14    14    13    15    19    18
37001 12 8-10    69    65    64    65    65    69    70    70
37061  1 0-2     14    17    18    19    17    13    12    15
37061  1 3-7      9     9     8     6     7     7    10    10
37061  1 8-10    77    75    74    74    76    80    78    75
37061  2 0-2     14    20    22    23    22    16    14    16
37061  2 3-7     13     9     6     7     6     7    11    11
37061  2 8-10    73    71    72    70    72    77    74    73
37061  3 0-2     14    22    30    27    21    15    11    13
37061  3 3-7     14    14    11     8     7     8    12    14
37061  3 8-10    72    65    59    64    71    77    78    73
37061  4 0-2     13    22    34    36    27    21    20    14
37061  4 3-7     23    20    13    13    15    14    15    22
37061  4 8-10    64    57    53    51    58    65    65    64
37061  5 0-2     20    27    39    46    37    28    25    17
37061  5 3-7     25    22    17    14    17    21    24    25
37061  5 8-10    54    51    44    40    46    51    51    58
37061  6 0-2     19    24    35    43    37    33    29    20
37061  6 3-7     34    28    23    20    21    21    24    34
37061  6 8-10    47    48    42    37    42    46    47    46
37061  7 0-2     28    34    45    54    47    42    37    30
37061  7 3-7     34    28    22    17    17    20    25    33
37061  7 8-10    38    38    33    29    37    38    38    38
37061  8 0-2     34    43    53    57    47    45    41    35
37061  8 3-7     31    25    18    14    20    20    26    35
37061  8 8-10    35    32    29    29    33    35    33    31
37061  9 0-2     34    42    51    50    40    34    31    29
37061  9 3-7     26    21    16    15    16    21    22    27
37061  9 8-10    41    37    33    35    44    46    47    44
37061 10 0-2     28    34    37    36    30    23    23    24
37061 10 3-7     18    15    13    10    10    13    13    16
37061 10 8-10    54    51    50    54    59    64    64    59
37061 11 0-2     14    16    20    18    17    14    11    10
37061 11 3-7     10    10     7     6     5     8    12    14
37061 11 8-10    76    74    73    76    77    78    78    77
37061 12 0-2     11    16    15    20    17    11     7     8
37061 12 3-7      8     5     7     7     5     6    10    10
37061 12 8-10    81    79    78    73    78    82    82    81
37107  1 0-2     16    20    24    27    28    24    18    16
37107  1 3-7     11     9     9     7     8     8     8    10
37107  1 8-10    74    71    67    66    64    69    74    74
37107  2 0-2     13    19    24    27    27    25    19    17
37107  2 3-7     10     8     9     7     6     8     9    11
37107  2 8-10    77    72    67    66    66    67    72    71
37107  3 0-2     12    16    24    28    29    24    21    16
37107  3 3-7     12    13    11     8     6     8    11    12
37107  3 8-10    76    71    65    64    66    68    68    72
37107  4 0-2     13    20    28    28    24    19    18    11
37107  4 3-7     17    13    10     8     7     9    11    16
37107  4 8-10    70    67    62    63    70    72    71    73
37107  5 0-2     15    23    35    37    32    27    23    16
37107  5 3-7     21    18    11    10    11    14    17    21
37107  5 8-10    64    59    53    53    56    60    59    62
37107  6 0-2     16    24    32    38    40    34    29    18
37107  6 3-7     27    20    16    12    12    16    23    28
37107  6 8-10    57    56    51    49    48    50    48    53
37107  7 0-2     22    32    38    45    45    45    38    25
37107  7 3-7     31    23    14    13    16    15    22    31
37107  7 8-10    47    46    47    42    39    40    39    43
37107  8 0-2     23    37    49    55    52    50    42    27
37107  8 3-7     35    26    17    11    13    16    24    32
37107  8 8-10    41    36    34    34    34    34    34    40
37107  9 0-2     29    39    48    50    48    44    41    31
37107  9 3-7     24    17    12    10    11    12    14    22
37107  9 8-10    47    43    40    40    40    44    44    46
37107 10 0-2     25    33    45    45    45    40    35    31
37107 10 3-7     17    14     9     9     9     9    15    17
37107 10 8-10    58    53    46    45    46    51    49    51
37107 11 0-2     20    26    31    34    34    28    21    21
37107 11 3-7     12    10    10    10     9     9    10    14
37107 11 8-10    68    63    58    56    58    63    69    65
37107 12 0-2     16    22    25    28    27    22    19    16
37107 12 3-7      9    10     9     8     7     8     7     9
37107 12 8-10    75    68    65    64    66    70    74    74
37126  1 0-2     10    13    16    18    17    14    10     9
37126  1 3-7     27    32    36    37    35    29    29    30
37126  1 8-10    63    55    48    45    48    57    61    60
37126  2 0-2      8    10    16    18    18    13    10    10
37126  2 3-7     23    30    35    34    33    33    29    25
37126  2 8-10    69    60    49    47    48    54    61    65
37126  3 0-2      6     8    11    13    12    10     8     7
37126  3 3-7     20    25    33    34    32    28    29    25
37126  3 8-10    74    67    57    53    56    62    63    69
37126  4 0-2      1     2     6     7     7     5     3     2
37126  4 3-7     14    22    32    35    33    28    26    18
37126  4 8-10    85    76    62    58    60    67    71    80
37126  5 0-2      0     1     6     9    11     8     4     1
37126  5 3-7     12    19    33    38    32    29    22    15
37126  5 8-10    88    79    62    53    57    63    74    84
37126  6 0-2      1     2     6    12    13    10     5     1
37126  6 3-7     11    20    31    37    37    34    30    18
37126  6 8-10    88    78    63    52    50    56    65    80
37126  7 0-2      1     3     7    13    14    12     8     3
37126  7 3-7     17    23    31    42    45    41    35    27
37126  7 8-10    82    74    61    46    41    47    57    71
37126  8 0-2      3     5    11    20    21    15    12     5
37126  8 3-7     20    27    39    41    42    42    35    24
37126  8 8-10    77    69    50    40    38    43    53    71
37126  9 0-2      8    12    17    21    22    20    18    10
37126  9 3-7     29    31    38    42    40    38    35    34
37126  9 8-10    63    57    44    37    38    42    47    56
37126 10 0-2     11    16    22    25    23    20    18    14
37126 10 3-7     32    33    41    39    37    35    34    34
37126 10 8-10    57    51    37    36    40    45    48    52
37126 11 0-2     10    14    17    17    17    15    12    10
37126 11 3-7     28    33    37    39    39    32    28    28
37126 11 8-10    62    53    46    44    45    54    60    62
37126 12 0-2      9    14    17    19    19    15    11    10
37126 12 3-7     31    34    37    35    35    31    27    31
37126 12 8-10    60    53    46    46    46    54    61    59
37228  1 0-2     20    27    31    34    33    25    18    17
37228  1 3-7     17    13    12    11    12    14    20    17
37228  1 8-10    63    59    57    54    55    62    62    66
37228  2 0-2     19    25    32    34    31    25    24    21
37228  2 3-7     16    13    11     9    12    15    16    17
37228  2 8-10    65    62    57    57    57    59    61    62
37228  3 0-2     15    22    26    27    25    21    19    14
37228  3 3-7     14    11    11    10    11    12    14    16
37228  3 8-10    71    67    63    63    64    67    67    70
37228  4 0-2      9    16    24    28    22    18    16    10
37228  4 3-7     17    16    14    14    16    18    16    20
37228  4 8-10    73    68    62    59    62    65    67    70
37228  5 0-2      7    12    24    33    28    23    16     9
37228  5 3-7     20    19    18    16    15    18    24    22
37228  5 8-10    73    69    58    51    56    59    60    69
37228  6 0-2      7    11    21    30    30    26    18    10
37228  6 3-7     21    18    21    17    14    21    25    24
37228  6 8-10    72    71    58    53    57    53    56    66
37228  7 0-2      9    14    24    29    29    27    21    10
37228  7 3-7     22    21    19    17    18    23    27    27
37228  7 8-10    69    65    57    54    53    51    51    63
37228  8 0-2      9    17    28    34    33    32    26    14
37228  8 3-7     25    21    19    19    17    20    26    25
37228  8 8-10    66    62    53    47    50    48    49    61
37228  9 0-2     19    25    36    40    37    33    29    21
37228  9 3-7     20    18    14    14    13    17    18    24
37228  9 8-10    61    57    50    46    49    50    52    55
37228 10 0-2     24    29    37    41    37    32    28    24
