37472 A1   2.8   3.3   3.8   4.7   5.9   6.2   5.3   5.8   5.7   4.6   3.4   3.4
37472 A2   2.8   2.9   3.6   4.6   5.8   6.0   5.3   5.9   5.8   4.9   3.5   3.5
37472 A3   2.7   3.3   4.0   4.9   6.0   6.4   5.4   5.6   5.5   4.2   2.9   3.2
37472 A4   2.7   2.8   3.5   4.5   5.7   5.6   5.2   6.1   5.8   4.9   3.7   3.2
37472 A5  -0.7  -0.5  -0.1  -0.2  -0.2  -0.1  -0.3  -0.4  -0.6  -0.6  -1.0  -0.7
37472 A6  -0.7  -0.5  -0.1  -0.1  -0.1  -0.2  -0.2  -0.4  -0.6  -0.6  -1.1  -0.6
37472 A7  -0.6  -0.4  -0.1  -0.1  -0.2  -0.1  -0.2  -0.4  -0.6  -0.6  -1.1  -0.6
37663 A1   6.9   7.3   7.3   8.6   9.0   8.6   8.4   8.3   8.3   6.6   6.2   6.6
37663 A2   7.0   6.8   7.1   8.4   8.9   8.5   8.4   8.3   8.4   7.1   6.6   6.5
37663 A3   6.5   6.9   7.2   8.7   9.2   9.0   8.4   8.2   8.1   6.1   5.9   6.6
37663 A4   7.1   6.2   6.8   7.9   8.7   8.3   8.2   8.3   8.5   7.6   6.7   6.4
37663 A5  -0.7  -0.9  -1.9  -0.3  -0.4  -0.3  -0.4  -0.5  -0.7  -0.7  -1.2  -0.8
37663 A6  -0.6  -0.6  -1.1  -0.2  -0.2  -0.2  -0.2  -0.3  -0.6  -0.4  -0.9  -0.6
37663 A7  -0.7  -0.7  -1.2  -0.2  -0.3  -0.2  -0.3  -0.4  -0.5  -0.6  -1.1  -0.6
31152 A1   5.8   9.2  12.3  10.4  10.3  12.5   9.4   9.4   6.8   5.0   6.1   5.1
31152 A2   4.6   8.3  11.6   9.9  10.1  12.4   9.6   9.6   7.2   5.7   7.1   4.6
31152 A3   6.4   9.5  12.7  10.6  10.4  12.1   9.1   9.3   6.0   4.1   5.1   4.5
31152 A4   3.9   7.2  10.6   8.9   9.6  12.1  10.0   9.6   7.7   6.6   7.4   4.1
31152 A5  -1.3  -0.2  -0.1  -0.2  -0.2  -1.2  -0.6  -0.7  -0.8  -1.1  -1.2  -3.0
31152 A6  -0.7  -0.6  -0.6  -0.2  -0.3  -0.1  -0.4  -0.6  -0.7  -1.1  -1.3  -0.8
31152 A7  -0.7  -0.3  -0.3  -0.2  -0.1  -0.3  -0.4  -0.6  -0.6  -1.1  -1.3  -0.7
